sub-01,sub-02,sub-03,sub-04,sub-05,sub-06,sub-07,sub-08,sub-09,sub-10,sub-11,sub-12,sub-13,sub-14,sub-15,sub-16,sub-17,sub-18,sub-19,sub-20
0.09999999999999998,0.12745329251994336,0.16108652381980143,0.33707963267948937,0.34363323129985773,0.712173047639603,0.166179938779915,0.16108652381980137,0.21235987755982963,,0.7907128639793483,0.19745329251994312,0.3683529864195181,0.1985398163397447,0.33471975511965973,0.24344640137963128,0.3110865238198015,0.037453292519943324,0.14363323129985833,0.25617993877991496
0.1949065850398865,0.1910865238198015,0.1549065850398865,0.16108652381980126,0.18363323129985828,0.36816615649929113,0.2036332312998582,0.1936332312998581,0.16617993877991494,,1.5168583470577042,0.2649065850398865,0.22981317007977298,0.19363323129985818,0.2923598775598298,0.3247197551196598,0.41981317007977303,0.11490658503988666,0.12490658503988661,0.1298131700797731
0.21490658503988633,0.18235987755983007,0.0987266462599716,0.3372664625997167,0.19872664625997166,0.2259931088596881,0.16235987755982983,0.05872664625997191,0.26617993877991486,,0.843072741539178,0.2361799387799151,0.37962634015954677,0.2298131700797733,0.21363323129985815,0.2836332312998586,0.29363323129985824,0.15363323129985834,0.23617993877991497,0.22981317007977314
0.22872664625997152,0.19745329251994304,0.1123598775598301,0.24599310885968806,0.18617993877991476,0.3708996938995747,0.1474532925199433,0.1485398163397451,0.12617993877991482,,0.4083529864195181,0.28363323129985835,0.2685398163397449,0.21363323129985823,0.06745329251994328,0.1436332312998582,0.3523598775598297,0.24235987755982996,0.31981317007977306,0.16000000000000003
0.16745329251994331,0.09745329251994339,0.14235987755983,0.22599310885968782,0.18490658503988674,0.2810865238198015,0.13872664625997166,0.18981317007977322,0.14490658503988652,,0.35707963267948983,0.36108652381980155,0.10108652381980221,0.23363323129985836,0.11617993877991487,0.0949065850398864,0.2536332312998584,0.33726646259971665,0.3285398163397448,0.18617993877991496
0.16363323129985835,0.12872664625997182,0.1361799387799149,0.27726646259971643,0.07745329251994335,0.2510865238198015,0.1572664625997165,0.1823598775598297,0.256179938779915,,0.26617993877991475,0.3936332312998583,0.07363323129985799,0.1049065850398868,0.1923598775598299,0.26363323129985833,0.2236332312998583,0.33853981633974495,0.2099999999999999,0.38617993877991513
0.08490658503988657,0.10363323129985824,0.16745329251994334,0.6956194490192342,0.0774532925199432,0.23726646259971645,0.12745329251994336,0.05617993877991495,0.24617993877991523,,0.4372664625997167,0.2523598775598299,0.08235987755983021,0.12108652381980177,0.11490658503988657,0.36471975511965954,0.11617993877991495,0.29981317007977326,0.1274532925199431,0.32617993877991486
0.13617993877991474,0.20490658503988662,0.21617993877991482,0.27981317007977313,0.11745329251994313,0.047453292519943305,0.1910865238198015,0.17726646259971646,0.15617993877991498,,0.7019862177193761,0.10490658503988659,0.07617993877991469,0.13490658503988684,0.1523598775598299,0.29726646259971623,0.14617993877991498,0.31726646259971636,0.09617993877991472,0.13235987755982967
0.22490658503988636,0.20617993877991514,0.15745329251994342,0.19726646259971642,0.04872664625997167,0.07490658503988662,0.1336332312998582,0.2585398163397449,0.29490658503988676,,0.4447197551196594,0.08745329251994324,0.1136332312998587,0.09745329251994339,0.09981317007977308,0.17363323129985764,0.16363323129985832,0.3372664625997164,0.06490658503988639,0.2049065850398864
0.23726646259971676,0.058726646259971815,0.09745329251994336,0.5056194490192342,0.23363323129985847,0.16490658503988664,0.1161799387799149,0.12490658503988683,0.21617993877991512,,0.318539816339745,0.09745329251994322,1.139218224617534,0.07617993877991502,0.24235987755982982,0.11490658503988675,0.2836332312998583,0.37599310885968795,0.20981317007977315,0.246179938779915
0.1649065850398867,0.12490658503988644,0.04872664625997167,0.5907128639793477,0.32363323129985844,0.14490658503988663,0.15490658503988658,0.05617993877991495,0.20617993877991514,,0.2759931088596887,0.09872664625997157,0.7577924966588384,0.08363323129985821,0.2361799387799149,0.156179938779915,0.5208996938995748,0.3259931088596879,0.289813170079773,0.24617993877991504
0.06872664625997163,0.07490658503988684,0.08745329251994324,0.49707963267948985,0.17617993877991475,0.1323598775598299,0.22363323129985824,0.16853981633974485,0.2699999999999999,,0.4085398163397454,0.08000000000000003,0.6083529864195173,0.19490658503988667,0.06745329251994328,0.14599310885968797,0.6845329251994331,0.3085398163397447,0.3210865238198013,0.08363323129985824
0.1936332312998582,0.3347197551196597,0.10363323129985824,0.15363323129985884,0.20872664625997173,0.0949065850398866,0.29471975511965975,0.1985398163397451,0.26617993877991475,,0.4847197551196595,0.11745329251994317,0.710712863979348,0.1587266462599719,0.1074532925199432,0.29490658503988687,0.4236332312998583,0.31981317007977306,0.3049065850398864,0.26490658503988657
0.24490658503988663,0.19745329251994298,0.18490658503988652,0.12490658503988702,0.0561799387799152,0.07745329251994335,0.2236332312998582,0.11490658503988681,0.1936332312998582,,0.5745329251994323,0.15490658503988658,0.7105260340591215,0.03872664625997167,0.1249065850398865,0.24108652381980175,0.5381661564992912,0.3485398163397448,0.1649065850398864,0.22745329251994317
0.18363323129985834,0.20363323129985866,0.23235987755982984,0.19853981633974488,0.2074532925199428,0.3798131700797732,0.16617993877991494,0.09108652381980152,0.3310865238198016,,0.1610865238198011,0.16745329251994343,0.3419862177193759,0.12617993877991518,0.2310865238198014,0.22726646259971645,0.524532925199433,0.3110865238198015,0.05490658503988639,0.24235987755982974
0.09490658503988655,0.10363323129985835,0.22363323129985826,0.35217304763960305,0.07490658503988609,0.44981317007977323,0.09617993877991494,0.2072664625997162,0.21235987755982982,,0.09745329251994328,0.1687266462599717,0.28962634015954636,0.21108652381980153,0.3285398163397447,0.07617993877991497,0.35235987755982995,0.2898131700797731,0.05363323129985826,0.17745329251994324
0.1749065850398867,0.20853981633974514,0.13999999999999996,0.3208996938995745,0.14363323129985847,0.05617993877991498,0.22853981633974485,0.18853981633974481,0.17490658503988676,,0.31344640137963087,0.11,0.16344640137963184,0.1736332312998582,0.19363323129985816,0.18981317007977333,0.18745329251994333,0.34599310885968804,0.18853981633974473,0.22108652381980132
0.20490658503988682,0.24363323129985834,0.1423598775598298,0.4107128639793472,0.11872664625997156,0.09745329251994331,0.2036332312998583,0.15490658503988636,0.2936332312998582,,0.5270796326794891,0.0974532925199434,0.25853981633974554,0.06617993877991502,0.09617993877991499,0.3759931088596881,0.34981317007977325,0.3421730476396031,0.24981317007977305,0.3636332312998581
0.1600000000000001,0.11745329251994341,0.09490658503988644,0.33580627893946113,0.11745329251994356,0.20981317007977324,0.21490658503988666,0.10745329251994355,0.16617993877991488,,0.6219862177193757,0.12490658503988662,0.34471975511966,0.09617993877991493,0.15490658503988658,0.2874532925199432,0.3810865238198016,0.30726646259971646,0.17745329251994318,0.21872664625997157
0.11617993877991495,0.0987266462599714,0.09363323129985832,0.27835298641951806,0.11617993877991455,0.34344640137963145,0.2174532925199433,0.10108652381980147,0.19235987755982975,,0.6745329251994326,0.18490658503988663,0.11235987755983035,0.10745329251994329,0.20363323129985822,0.3534464013796318,0.3323598775598298,0.19108652381980148,0.10235987755982993,0.07745329251994301
0.18745329251994314,0.24363323129985823,0.2310865238198017,0.43689280275926284,0.19617993877991463,0.10490658503988667,0.07745329251994335,0.21599310885968812,0.2936332312998581,,0.9256194490192349,0.19617993877991508,0.07745329251994248,0.06617993877991489,0.28235987755982983,0.10872664625997165,0.3723598775598299,0.17235987755982993,0.10235987755982988,0.157453292519943
0.23745329251994327,0.27726646259971643,0.20363323129985833,0.44816615649929137,0.14745329251994335,0.2049065850398865,0.21363323129985823,0.24108652381980156,0.2361799387799149,,0.7458062789394617,0.33108652381980175,0.20108652381980074,0.13108652381980124,0.22745329251994328,0.2049065850398863,0.3387266462599717,0.17490658503988668,0.04745329251994309,0.06617993877991486
0.19235987755982994,0.08872664625997173,0.17363323129985797,0.13471975511965978,0.127453292519943,0.1474532925199432,0.23617993877991494,0.2523598775598299,0.1874532925199431,,0.6821730476396032,0.28235987755983005,0.25599310885968796,0.1710865238198015,0.08872664625997162,0.19235987755982958,0.316179938779915,0.18363323129985826,0.1687266462599715,0.08745329251994324
0.1074532925199434,0.18617993877991487,0.15108652381980164,0.11108652381980175,0.14617993877991475,0.16490658503988656,0.23617993877991494,0.2436332312998582,0.1823598775598297,,0.6583529864195182,0.23235987755983015,1.2399310885968817,0.09235987755982976,0.1149065850398866,0.08108652381980157,0.306179938779915,0.24599310885968814,0.1874532925199432,0.08745329251994331
0.08745329251994322,0.13235987755982978,0.07745329251994335,0.29217304763960283,0.143633231299858,0.20745329251994327,0.18490658503988658,0.08490658503988624,0.27363323129985806,,0.16108652381980199,0.2336332312998585,0.8356194490192346,0.10617993877991493,0.11490658503988666,0.1936332312998583,0.2636332312998582,0.23599310885968813,0.22872664625997144,0.07745329251994308
0.24617993877991487,0.2972664625997165,0.056179938779915006,0.4445329251994329,0.19617993877991496,0.166179938779915,0.30235987755982985,0.14108652381980152,0.19363323129985807,,0.2198131700797729,0.2174532925199433,0.6843460952792063,0.15235987755982983,0.19490658503988656,0.20617993877991497,0.17745329251994335,0.3596263401595464,0.3361799387799148,0.2723598775598297
0.30617993877991495,0.18745329251994333,0.08872664625997169,0.5181661564992912,0.2174532925199429,0.06872664625997159,0.24617993877991495,0.19981317007977334,0.10745329251994329,,0.519626340159546,0.33235987755983,0.43217304763960307,0.08872664625997151,0.1661799387799149,0.1710865238198013,0.07617993877991489,0.34089969389957486,0.3361799387799148,0.15617993877991493
0.28490658503988686,0.10363323129985821,0.15617993877991498,0.5094395102393195,0.1787266462599717,0.1836332312998582,0.24235987755982982,0.23981317007977332,0.20617993877991495,,0.3885398163397449,0.34108652381980165,0.1821730476396035,0.1223598775598299,0.13617993877991486,0.3872664625997167,0.12490658503988658,0.15490658503988666,0.3061799387799148,0.14745329251994305
0.1974532925199433,0.07872664625997139,0.10490658503988667,0.4356194490192348,0.07872664625997167,0.14617993877991492,0.10363323129985828,0.2098131700797733,0.13617993877991488,,0.5996263401595466,0.2849065850398866,0.1310865238198009,0.20726646259971634,0.2910865238198015,0.5972664625997165,0.29981317007977326,0.13363323129985827,0.4210865238198014,0.12745329251994322
0.09872664625997168,0.1836332312998584,0.04000000000000001,0.10235987755982989,0.0787266462599717,0.13745329251994326,0.1261799387799149,0.25108652381980173,0.1274532925199434,,0.5059931088596883,0.16745329251994326,0.44217304763960286,0.1749065850398866,0.2698131700797731,0.2574532925199435,0.3272664625997165,0.027453292519943384,0.5072664625997164,0.16617993877991472
0.16617993877991494,0.14981317007977332,0.04490658503988672,0.2621730476396029,0.07490658503988605,0.19235987755982997,0.2323598775598299,0.1774532925199433,0.27745329251994333,,0.578352986419518,0.13745329251994334,0.3659931088596877,0.12745329251994325,0.23363323129985825,0.11490658503988657,0.21490658503988658,0.20981317007977326,0.15363323129985826,0.27745329251994333
0.176179938779915,0.17490658503988654,0.13235987755982997,0.25198621771937607,0.22490658503988642,0.05745329251994334,0.19235987755982992,0.06617993877991496,0.25617993877991485,,0.5858062789394614,0.1787266462599717,0.3023598775598292,0.04617993877991505,0.1087266462599716,0.22235987755982975,0.19617993877991494,0.21108652381980156,0.42835298641951797,0.3049065850398863
0.18235987755983002,0.22490658503988636,0.15235987755983002,0.5117993877991496,0.10745329251994325,0.02872664625997167,0.11363323129985824,0.09490658503988635,0.1849065850398864,,0.36726646259971657,0.2649065850398866,0.47471975511965914,0.13235987755982975,0.1510865238198016,0.26745329251994326,0.24235987755982985,0.10872664625997173,0.6008996938995748,0.1649065850398863
0.10490658503988676,0.16617993877991485,0.16235987755982992,0.23344640137963124,0.19745329251994334,0.05490658503988664,0.13363323129985827,0.1236332312998582,0.24363323129985803,,0.35726646259971667,0.23363323129985822,0.3061799387799147,0.11872664625997176,0.2710865238198016,0.33726646259971627,0.24235987755982982,0.09490658503988661,0.22108652381980157,0.16617993877991494
0.10617993877991497,0.040000000000000036,0.19108652381980146,0.1983529864195178,0.06872664625997192,0.22089969389957473,0.20745329251994332,0.18981317007977327,0.17872664625997173,,0.7007128639793481,0.14872664625997165,0.3785398163397452,0.037453292519943324,0.25363323129985826,0.07363323129985812,0.3323598775598298,0.11108652381980158,0.20235987755982998,0.09617993877991475
0.216179938779915,0.14490658503988654,0.09745329251994317,0.2772664625997163,0.07872664625997113,0.30217304763960307,0.2010865238198016,0.16235987755982983,0.11490658503988643,,0.16981317007977315,0.17490658503988665,0.46198621771937565,0.11617993877991493,0.11745329251994331,0.19617993877991535,0.3474532925199433,0.1523598775598299,0.23872664625997173,0.34235987755982966
0.22872664625997155,0.24363323129985817,0.05617993877991487,0.5445329251994331,0.04872664625997143,0.17617993877991495,0.0885398163397448,0.17490658503988682,0.27617993877991487,,0.29981317007977343,0.15617993877991498,0.34981317007977275,0.1749065850398865,0.14490658503988665,0.2923598775598303,0.3436332312998583,0.18108652381980161,0.15617993877991493,0.14363323129985828
0.17490658503988676,0.22235987755982964,0.13490658503988656,0.3958062789394614,0.19745329251994312,0.22853981633974485,0.2123598775598299,0.10872664625997147,0.33745329251994316,,0.1736332312998588,0.1074532925199433,0.05872664625997204,0.14617993877991492,0.0874532925199433,0.17745329251994313,0.3036332312998582,0.13235987755982992,0.08108652381980157,0.15853981633974473
0.1087266462599718,0.046179938779914886,0.24235987755982985,0.43453292519943315,0.13490658503988653,0.20108652381980158,0.2647197551196597,0.03745329251994317,0.3161799387799149,,0.14490658503988701,0.08490658503988678,0.06745329251994248,0.05999999999999994,0.17745329251994332,0.11235987755982985,0.3336332312998582,0.17235987755983,0.09617993877991499,0.09745329251994317
0.1600000000000001,0.17617993877991478,0.2685398163397448,0.5032595714594048,0.19745329251994334,0.07745329251994336,0.2359931088596881,0.03745329251994306,0.43235987755982985,,0.3472664625997164,0.17108652381980174,0.24726646259971607,0.09490658503988668,0.18490658503988666,0.23490658503988657,0.2749065850398866,0.1998131700797733,0.18853981633974481,0.19108652381980132
